Event Time, Symbol, Aggregate Trade ID, Price, Quantity, First Trade ID, Trade Time, Is Buyer Maker
1739158621472, BTCUSDT, 96987.8, 0.002, 22:37:01, False
1739158621472, BTCUSDT, 96988.0, 0.031, 22:37:01, False
1739158621500, BTCUSDT, 96988.4, 0.208, 22:37:01, False
1739158621514, BTCUSDT,2568347007,96988.4,0.208,1739158621500,False
1739158621508, BTCUSDT, 96988.9, 0.002, 22:37:01, False
1739158621508, BTCUSDT, 96989.1, 0.002, 22:37:01, False
1739158621508, BTCUSDT, 96989.2, 0.002, 22:37:01, False
1739158621508, BTCUSDT, 96989.4, 0.002, 22:37:01, False
1739158621508, BTCUSDT, 96989.8, 0.042, 22:37:01, False
1739158621532, BTCUSDT, 96990.0, 0.721, 22:37:01, True
1739158621536, BTCUSDT,2568347013,96990.0,0.721,1739158621532,True
1739158621533, BTCUSDT, 96990.1, 0.002, 22:37:01, False
1739158621533, BTCUSDT, 96991.0, 0.002, 22:37:01, False
1739158621533, BTCUSDT, 96991.5, 0.014, 22:37:01, False
1739158621533, BTCUSDT, 96992.0, 0.002, 22:37:01, False
1739158621533, BTCUSDT, 96992.9, 0.002, 22:37:01, False
1739158621533, BTCUSDT, 96993.0, 0.002, 22:37:01, False
1739158621550, BTCUSDT, 96993.5, 0.521, 22:37:01, True
1739158621670, BTCUSDT,2568347020,96993.5,0.521,1739158621550,True
1739158621666, BTCUSDT, 96993.5, 0.093, 22:37:01, True
1739158621829, BTCUSDT, 96993.5, 0.019, 22:37:01, True
1739158621939, BTCUSDT, 96993.5, 0.005, 22:37:01, True
1739158621942, BTCUSDT, 96993.6, 0.027, 22:37:01, False
1739158621947, BTCUSDT, 96993.5, 0.233, 22:37:01, True
1739158622042, BTCUSDT,2568347025,96993.5,0.233,1739158621947,True
1739158622037, BTCUSDT, 96993.6, 0.155, 22:37:02, False
1739158622072, BTCUSDT,2568347026,96993.6,0.155,1739158622037,False
1739158622067, BTCUSDT, 96993.5, 0.064, 22:37:02, True
1739158622196, BTCUSDT, 96993.6, 0.232, 22:37:02, False
1739158622248, BTCUSDT,2568347028,96993.6,0.232,1739158622196,False
1739158622244, BTCUSDT, 96993.5, 0.457, 22:37:02, True
1739158622248, BTCUSDT,2568347029,96993.5,0.457,1739158622244,True
1739158622244, BTCUSDT, 96992.8, 0.002, 22:37:02, True
1739158622249, BTCUSDT, 96988.3, 0.002, 22:37:02, True
1739158622249, BTCUSDT, 96987.8, 0.004, 22:37:02, True
1739158622249, BTCUSDT, 96987.3, 0.002, 22:37:02, True
1739158622249, BTCUSDT, 96986.4, 0.002, 22:37:02, True
1739158622249, BTCUSDT, 96986.3, 0.002, 22:37:02, True
1739158622249, BTCUSDT, 96986.0, 0.015, 22:37:02, True
1739158622282, BTCUSDT, 96986.1, 0.068, 22:37:02, False
1739158622350, BTCUSDT, 96986.0, 0.005, 22:37:02, True
1739158622366, BTCUSDT, 96986.1, 0.003, 22:37:02, False
1739158622374, BTCUSDT, 96986.0, 0.022, 22:37:02, True
1739158622496, BTCUSDT, 96986.0, 0.006, 22:37:02, True
1739158622499, BTCUSDT, 96986.1, 1.467, 22:37:02, False
1739158622532, BTCUSDT,2568347042,96986.1,1.467,1739158622499,False
1739158622527, BTCUSDT, 96986.3, 0.003, 22:37:02, False
1739158622527, BTCUSDT, 96986.5, 0.005, 22:37:02, False
1739158622529, BTCUSDT, 96986.8, 0.003, 22:37:02, False
1739158622533, BTCUSDT, 96987.2, 0.002, 22:37:02, False
1739158622533, BTCUSDT, 96988.1, 0.002, 22:37:02, False
1739158622533, BTCUSDT, 96989.2, 0.002, 22:37:02, False
1739158622565, BTCUSDT,2568347050,96989.3,0.331,1739158622535,False
1739158622535, BTCUSDT, 96989.3, 0.331, 22:37:02, False
1739158622565, BTCUSDT,2568347057,96993.6,0.168,1739158622562,False
1739158622562, BTCUSDT, 96989.8, 0.002, 22:37:02, False
1739158622565, BTCUSDT,2568347062,96995.6,0.222,1739158622562,False
1739158622562, BTCUSDT, 96990.1, 0.002, 22:37:02, False
1739158622562, BTCUSDT, 96991.0, 0.002, 22:37:02, False
1739158622562, BTCUSDT, 96992.0, 0.002, 22:37:02, False
1739158622562, BTCUSDT, 96993.0, 0.002, 22:37:02, False
1739158622562, BTCUSDT, 96993.4, 0.002, 22:37:02, False
1739158622562, BTCUSDT, 96993.6, 0.168, 22:37:02, False
1739158622562, BTCUSDT, 96993.7, 0.002, 22:37:02, False
1739158622562, BTCUSDT, 96993.9, 0.004, 22:37:02, False
1739158622562, BTCUSDT, 96994.9, 0.002, 22:37:02, False
1739158622562, BTCUSDT, 96995.1, 0.004, 22:37:02, False
1739158622562, BTCUSDT, 96995.6, 0.222, 22:37:02, False
1739158622562, BTCUSDT, 96995.8, 0.098, 22:37:02, False
1739158622562, BTCUSDT, 96995.9, 0.021, 22:37:02, False
1739158622562, BTCUSDT, 96996.2, 0.003, 22:37:02, False
1739158622562, BTCUSDT, 96996.4, 0.002, 22:37:02, False
1739158622562, BTCUSDT, 96996.6, 0.002, 22:37:02, False
1739158622562, BTCUSDT, 96996.9, 0.032, 22:37:02, False
1739158622562, BTCUSDT, 96997.1, 0.002, 22:37:02, False
1739158622562, BTCUSDT, 96997.6, 0.002, 22:37:02, False
1739158622562, BTCUSDT, 96997.8, 0.002, 22:37:02, False
1739158622562, BTCUSDT, 96997.9, 0.005, 22:37:02, False
1739158622562, BTCUSDT, 96998.6, 0.004, 22:37:02, False
1739158622562, BTCUSDT, 96998.8, 0.053, 22:37:02, False
1739158622562, BTCUSDT, 96999.1, 0.002, 22:37:02, False
1739158622562, BTCUSDT, 96999.3, 0.03, 22:37:02, False
1739158622577, BTCUSDT, 96996.8, 0.005, 22:37:02, True
1739158622583, BTCUSDT, 96999.5, 0.319, 22:37:02, False
1739158622638, BTCUSDT,2568347078,96999.5,0.319,1739158622583,False
1739158622634, BTCUSDT, 96999.4, 0.508, 22:37:02, True
1739158622644, BTCUSDT,2568347079,96999.4,0.508,1739158622634,True
1739158622639, BTCUSDT, 96999.2, 0.039, 22:37:02, True
1739158622639, BTCUSDT, 96998.9, 0.002, 22:37:02, True
1739158622639, BTCUSDT, 96998.0, 0.029, 22:37:02, True
1739158622639, BTCUSDT, 96997.9, 0.002, 22:37:02, True
1739158622639, BTCUSDT, 96996.8, 0.002, 22:37:02, True
1739158622639, BTCUSDT, 96996.5, 0.002, 22:37:02, True
1739158622639, BTCUSDT, 96996.0, 0.029, 22:37:02, True
1739158622639, BTCUSDT, 96995.4, 0.002, 22:37:02, True
1739158622639, BTCUSDT, 96995.1, 0.002, 22:37:02, True
1739158622639, BTCUSDT, 96995.0, 0.002, 22:37:02, True
1739158622639, BTCUSDT, 96994.7, 0.078, 22:37:02, True
1739158622694, BTCUSDT, 96999.5, 0.005, 22:37:02, False
1739158622709, BTCUSDT, 96999.4, 0.005, 22:37:02, True
1739158622716, BTCUSDT, 96999.5, 0.015, 22:37:02, False
1739158622800, BTCUSDT, 96999.4, 0.043, 22:37:02, True
1739158622808, BTCUSDT, 96994.0, 0.014, 22:37:02, True
1739158622819, BTCUSDT, 96994.1, 0.003, 22:37:02, False
1739158622827, BTCUSDT, 96994.0, 0.004, 22:37:02, True
1739158622832, BTCUSDT, 96994.1, 0.004, 22:37:02, False
1739158622849, BTCUSDT, 96994.0, 0.122, 22:37:02, True
1739158622853, BTCUSDT, 96994.1, 0.003, 22:37:02, False
1739158622863, BTCUSDT, 96994.0, 0.035, 22:37:02, True
1739158622984, BTCUSDT, 96994.0, 0.424, 22:37:02, True
1739158622990, BTCUSDT,2568347102,96994.0,0.424,1739158622984,True
1739158622988, BTCUSDT, 96993.1, 0.002, 22:37:02, True
1739158622988, BTCUSDT, 96992.1, 0.002, 22:37:02, True
1739158622988, BTCUSDT, 96991.1, 0.002, 22:37:02, True
1739158622988, BTCUSDT, 96990.2, 0.002, 22:37:02, True
1739158622988, BTCUSDT, 96989.2, 0.002, 22:37:02, True
1739158622988, BTCUSDT, 96988.2, 0.002, 22:37:02, True
1739158622997, BTCUSDT, 96988.1, 0.029, 22:37:02, False
1739158622999, BTCUSDT, 96988.0, 0.006, 22:37:02, True
1739158623045, BTCUSDT, 96988.1, 0.104, 22:37:03, False
1739158623125, BTCUSDT,2568347112,96988.0,0.518,1739158623103,True
1739158623103, BTCUSDT, 96988.0, 0.518, 22:37:03, True
1739158623122, BTCUSDT, 96987.3, 0.003, 22:37:03, True
1739158623129, BTCUSDT, 96986.7, 0.002, 22:37:03, True
1739158623129, BTCUSDT, 96986.1, 0.002, 22:37:03, True
1739158623151, BTCUSDT, 96985.5, 0.002, 22:37:03, True
1739158623151, BTCUSDT, 96985.4, 0.002, 22:37:03, True
1739158623199, BTCUSDT, 96985.3, 0.484, 22:37:03, True
1739158623263, BTCUSDT,2568347118,96985.3,0.484,1739158623199,True
1739158623260, BTCUSDT, 96985.4, 0.004, 22:37:03, False
1739158623370, BTCUSDT,2568347120,96985.3,1.074,1739158623267,True
1739158623267, BTCUSDT, 96985.3, 1.074, 22:37:03, True
1739158623367, BTCUSDT, 96985.4, 0.003, 22:37:03, False
1739158623372, BTCUSDT, 96985.3, 0.142, 22:37:03, True
1739158623492, BTCUSDT, 96985.4, 0.003, 22:37:03, False
1739158623496, BTCUSDT, 96985.3, 0.514, 22:37:03, True
1739158623568, BTCUSDT,2568347124,96985.3,0.514,1739158623496,True
1739158623564, BTCUSDT, 96985.4, 0.008, 22:37:03, False
1739158623662, BTCUSDT, 96985.3, 0.067, 22:37:03, True
1739158623664, BTCUSDT, 96985.4, 0.002, 22:37:03, False
1739158623665, BTCUSDT, 96985.3, 2.877, 22:37:03, True
1739158623718, BTCUSDT,2568347128,96985.3,2.877,1739158623665,True
1739158623714, BTCUSDT, 96985.4, 0.004, 22:37:03, False
1739158623781, BTCUSDT,2568347130,96985.3,0.565,1739158623719,True
1739158623719, BTCUSDT, 96985.3, 0.565, 22:37:03, True
1739158623783, BTCUSDT,2568347132,96984.1,1.051,1739158623776,True
1739158623776, BTCUSDT, 96984.2, 0.002, 22:37:03, True
1739158623776, BTCUSDT, 96984.1, 1.051, 22:37:03, True
1739158623779, BTCUSDT, 96984.0, 1.622, 22:37:03, True
1739158623825, BTCUSDT,2568347133,96984.0,1.622,1739158623779,True
1739158623821, BTCUSDT, 96984.1, 0.01, 22:37:03, False
1739158623829, BTCUSDT, 96984.0, 0.002, 22:37:03, True
1739158623833, BTCUSDT, 96984.1, 0.021, 22:37:03, False
1739158623913, BTCUSDT, 96984.0, 0.06, 22:37:03, True
1739158623938, BTCUSDT, 96984.1, 0.008, 22:37:03, False
1739158623963, BTCUSDT, 96984.0, 0.009, 22:37:03, True
1739158624076, BTCUSDT, 96984.1, 0.197, 22:37:04, False
1739158624138, BTCUSDT,2568347140,96984.1,0.197,1739158624076,False
1739158624136, BTCUSDT, 96984.0, 0.01, 22:37:04, True
1739158624157, BTCUSDT, 96984.1, 0.01, 22:37:04, False
1739158624260, BTCUSDT, 96984.0, 0.023, 22:37:04, True
1739158624332, BTCUSDT, 96984.1, 0.007, 22:37:04, False
1739158624451, BTCUSDT, 96984.0, 0.032, 22:37:04, True
1739158624548, BTCUSDT, 96984.1, 0.038, 22:37:04, False
1739158624573, BTCUSDT, 96984.0, 0.167, 22:37:04, True
1739158624647, BTCUSDT,2568347147,96984.0,0.167,1739158624573,True
1739158624643, BTCUSDT, 96984.1, 0.005, 22:37:04, False
1739158624717, BTCUSDT, 96984.0, 0.08, 22:37:04, True
1739158624751, BTCUSDT, 96984.1, 0.01, 22:37:04, False
1739158624756, BTCUSDT, 96984.0, 0.087, 22:37:04, True
1739158624836, BTCUSDT, 96984.1, 6.363, 22:37:04, False
1739158624868, BTCUSDT,2568347152,96984.1,6.363,1739158624836,False
1739158624845, BTCUSDT, 96984.2, 0.321, 22:37:04, False
1739158624872, BTCUSDT,2568347153,96984.2,0.321,1739158624845,False
1739158624849, BTCUSDT, 96984.0, 0.004, 22:37:04, True
1739158624852, BTCUSDT, 96984.2, 0.018, 22:37:04, False
1739158624859, BTCUSDT, 96984.0, 0.006, 22:37:04, True
1739158624945, BTCUSDT,2568347157,96984.1,0.534,1739158624925,False
1739158624925, BTCUSDT, 96984.1, 0.534, 22:37:04, False
1739158624942, BTCUSDT, 96984.4, 0.051, 22:37:04, False
1739158624946, BTCUSDT,2568347162,96985.4,0.193,1739158624944,False
1739158624942, BTCUSDT, 96984.5, 0.002, 22:37:04, False
1739158624944, BTCUSDT, 96985.2, 0.002, 22:37:04, False
1739158624944, BTCUSDT, 96985.3, 0.051, 22:37:04, False
1739158624944, BTCUSDT, 96985.4, 0.193, 22:37:04, False
1739158624944, BTCUSDT, 96985.7, 0.06, 22:37:04, False
1739158624944, BTCUSDT, 96986.0, 0.061, 22:37:04, False
1739158624944, BTCUSDT, 96986.2, 0.007, 22:37:04, False
1739158624944, BTCUSDT, 96986.5, 0.002, 22:37:04, False
1739158624945, BTCUSDT, 96987.2, 0.061, 22:37:04, False
1739158624945, BTCUSDT, 96987.4, 0.061, 22:37:04, False
1739158624945, BTCUSDT, 96987.5, 0.112, 22:37:04, False
1739158624945, BTCUSDT, 96987.8, 0.082, 22:37:04, False
1739158624945, BTCUSDT, 96988.1, 0.067, 22:37:04, False
1739158624945, BTCUSDT, 96988.2, 0.061, 22:37:04, False
1739158624945, BTCUSDT, 96988.3, 0.002, 22:37:04, False
1739158624945, BTCUSDT, 96988.4, 0.061, 22:37:04, False
1739158624945, BTCUSDT, 96988.6, 0.061, 22:37:04, False
1739158624967, BTCUSDT, 96988.9, 0.002, 22:37:04, False
1739158624967, BTCUSDT, 96989.0, 0.002, 22:37:04, False
1739158624983, BTCUSDT, 96989.0, 0.166, 22:37:04, True
1739158625086, BTCUSDT,2568347178,96989.0,0.166,1739158624983,True
1739158625082, BTCUSDT, 96989.1, 0.002, 22:37:05, False
1739158625082, BTCUSDT, 96989.2, 0.002, 22:37:05, False
1739158625082, BTCUSDT, 96989.6, 0.001, 22:37:05, False
1739158625098, BTCUSDT, 96989.0, 0.092, 22:37:05, True
1739158625105, BTCUSDT, 96989.6, 0.06, 22:37:05, False
1739158625126, BTCUSDT, 96989.8, 0.002, 22:37:05, False
1739158625126, BTCUSDT, 96990.1, 0.002, 22:37:05, False
1739158625126, BTCUSDT, 96990.7, 0.001, 22:37:05, False
1739158625130, BTCUSDT, 96989.6, 0.065, 22:37:05, True
1739158625231, BTCUSDT, 96990.9, 0.103, 22:37:05, True
1739158625269, BTCUSDT, 96991.0, 0.002, 22:37:05, False
1739158625269, BTCUSDT, 96992.0, 0.002, 22:37:05, False
1739158625269, BTCUSDT, 96992.5, 0.002, 22:37:05, False
1739158625269, BTCUSDT, 96993.0, 0.004, 22:37:05, False
1739158625269, BTCUSDT, 96993.6, 0.002, 22:37:05, False
1739158625269, BTCUSDT, 96993.9, 0.004, 22:37:05, False
1739158625289, BTCUSDT, 96994.2, 0.009, 22:37:05, True
1739158625307, BTCUSDT, 96994.3, 0.002, 22:37:05, False
1739158625337, BTCUSDT, 96994.2, 0.082, 22:37:05, True
1739158625453, BTCUSDT, 96994.2, 0.002, 22:37:05, True
1739158625453, BTCUSDT, 96994.3, 0.012, 22:37:05, False
1739158625468, BTCUSDT, 96994.2, 0.016, 22:37:05, True
1739158625472, BTCUSDT, 96994.3, 0.01, 22:37:05, False
1739158625511, BTCUSDT, 96994.2, 0.854, 22:37:05, True
1739158625543, BTCUSDT,2568347202,96994.2,0.854,1739158625511,True
1739158625555, BTCUSDT,2568347203,96994.3,0.226,1739158625538,False
1739158625538, BTCUSDT, 96994.3, 0.226, 22:37:05, False
1739158625551, BTCUSDT, 96996.3, 0.053, 22:37:05, False
1739158625562, BTCUSDT, 96994.6, 0.026, 22:37:05, True
1739158625562, BTCUSDT, 96994.5, 0.092, 22:37:05, True
1739158625627, BTCUSDT, 96996.2, 0.001, 22:37:05, True
1739158625711, BTCUSDT, 96996.9, 0.002, 22:37:05, False
1739158625711, BTCUSDT, 96997.5, 0.003, 22:37:05, False
1739158625711, BTCUSDT, 96997.8, 0.002, 22:37:05, False
1739158625711, BTCUSDT, 96998.6, 0.002, 22:37:05, False
1739158625711, BTCUSDT, 96998.8, 0.004, 22:37:05, False
1739158625711, BTCUSDT, 96999.2, 0.002, 22:37:05, False
1739158625711, BTCUSDT, 96999.4, 0.002, 22:37:05, False
1739158625711, BTCUSDT, 96999.5, 0.086, 22:37:05, False
1739158625816, BTCUSDT, 96999.5, 0.959, 22:37:05, False
1739158625819, BTCUSDT, 97000.0, 0.237, 22:37:05, False
1739158625823, BTCUSDT,2568347216,96999.5,0.959,1739158625816,False
1739158625824, BTCUSDT,2568347217,97000.0,0.237,1739158625819,False
1739158625820, BTCUSDT, 97000.6, 0.021, 22:37:05, False
1739158625823, BTCUSDT, 96999.7, 0.005, 22:37:05, True
1739158625843, BTCUSDT, 97000.5, 0.146, 22:37:05, True
1739158625849, BTCUSDT,2568347223,97001.0,1.033,1739158625844,False
1739158625844, BTCUSDT, 97000.6, 0.056, 22:37:05, False
1739158625844, BTCUSDT, 97000.9, 0.002, 22:37:05, False
1739158625844, BTCUSDT, 97001.0, 1.033, 22:37:05, False
1739158625846, BTCUSDT, 97002.6, 0.002, 22:37:05, False
1739158625882, BTCUSDT, 97003.1, 0.012, 22:37:05, True
1739158625961, BTCUSDT, 97003.3, 0.002, 22:37:05, False
1739158625961, BTCUSDT, 97003.9, 0.002, 22:37:05, False
1739158625961, BTCUSDT, 97004.8, 0.017, 22:37:05, False
1739158626032, BTCUSDT, 97005.5, 0.04, 22:37:06, True
1739158626059, BTCUSDT, 97005.6, 0.004, 22:37:06, False
1739158626065, BTCUSDT, 97005.5, 0.005, 22:37:06, True
1739158626068, BTCUSDT, 97005.6, 0.058, 22:37:06, False
1739158626180, BTCUSDT, 97005.5, 0.052, 22:37:06, True
1739158626195, BTCUSDT, 97005.6, 0.004, 22:37:06, False
1739158626212, BTCUSDT, 97005.5, 0.2, 22:37:06, True
1739158626224, BTCUSDT,2568347235,97005.5,0.2,1739158626212,True
1739158626219, BTCUSDT, 97005.6, 0.019, 22:37:06, False
1739158626263, BTCUSDT, 97005.5, 0.02, 22:37:06, True
1739158626280, BTCUSDT, 97005.6, 0.009, 22:37:06, False
1739158626316, BTCUSDT, 97005.5, 0.01, 22:37:06, True
1739158626320, BTCUSDT, 97005.6, 0.005, 22:37:06, False
1739158626485, BTCUSDT,2568347241,97005.5,0.164,1739158626330,True
1739158626330, BTCUSDT, 97005.5, 0.164, 22:37:06, True
1739158626496, BTCUSDT, 97005.5, 0.01, 22:37:06, True
1739158626548, BTCUSDT, 97005.6, 2.06, 22:37:06, False
1739158626602, BTCUSDT,2568347243,97005.6,2.06,1739158626548,False
1739158626597, BTCUSDT, 97006.0, 0.01, 22:37:06, False
1739158626597, BTCUSDT, 97006.3, 0.002, 22:37:06, False
1739158626597, BTCUSDT, 97006.6, 0.002, 22:37:06, False
1739158626597, BTCUSDT, 97007.0, 0.002, 22:37:06, False
1739158626653, BTCUSDT, 97007.2, 0.104, 22:37:06, False
1739158626690, BTCUSDT, 97007.5, 0.002, 22:37:06, False
1739158626690, BTCUSDT, 97007.9, 0.01, 22:37:06, False
1739158626690, BTCUSDT, 97008.0, 0.002, 22:37:06, False
1739158626690, BTCUSDT, 97008.5, 0.002, 22:37:06, False
1739158626690, BTCUSDT, 97008.9, 0.002, 22:37:06, False
1739158626690, BTCUSDT, 97009.4, 0.002, 22:37:06, False
1739158626690, BTCUSDT, 97009.5, 0.002, 22:37:06, False
1739158626690, BTCUSDT, 97009.7, 0.002, 22:37:06, False
1739158626776, BTCUSDT, 97009.9, 0.002, 22:37:06, True
1739158626829, BTCUSDT, 97010.0, 0.351, 22:37:06, False
1739158626840, BTCUSDT,2568347258,97010.0,0.351,1739158626829,False
1739158626835, BTCUSDT, 97010.0, 0.004, 22:37:06, True
1739158626842, BTCUSDT, 97010.1, 0.002, 22:37:06, False
1739158626875, BTCUSDT, 97010.4, 0.002, 22:37:06, False
1739158626908, BTCUSDT, 97012.0, 0.013, 22:37:06, True
1739158626934, BTCUSDT, 97012.1, 0.045, 22:37:06, False
1739158626939, BTCUSDT, 97012.1, 0.041, 22:37:06, True
1739158627020, BTCUSDT, 97012.2, 0.001, 22:37:07, False
1739158627030, BTCUSDT,2568347266,97012.1,0.523,1739158627028,True
1739158627028, BTCUSDT, 97012.1, 0.523, 22:37:07, True
1739158627028, BTCUSDT, 97012.2, 0.006, 22:37:07, False
1739158627102, BTCUSDT, 97012.1, 0.005, 22:37:07, True
1739158627103, BTCUSDT, 97012.2, 0.041, 22:37:07, False
1739158627164, BTCUSDT, 97012.1, 0.004, 22:37:07, True
1739158627180, BTCUSDT, 97012.2, 0.716, 22:37:07, False
1739158627217, BTCUSDT,2568347271,97012.2,0.716,1739158627180,False
1739158627214, BTCUSDT, 97012.4, 0.002, 22:37:07, False
1739158627214, BTCUSDT, 97012.7, 0.002, 22:37:07, False
1739158627219, BTCUSDT, 97012.9, 0.002, 22:37:07, False
1739158627294, BTCUSDT, 97012.8, 0.048, 22:37:07, True
1739158627491, BTCUSDT,2568347276,97012.9,0.203,1739158627336,False
1739158627336, BTCUSDT, 97012.9, 0.203, 22:37:07, False
1739158627492, BTCUSDT, 97012.9, 0.102, 22:37:07, True
1739158627604, BTCUSDT, 97012.9, 0.058, 22:37:07, True
1739158627756, BTCUSDT, 97012.9, 0.02, 22:37:07, True
1739158627757, BTCUSDT, 97013.0, 0.052, 22:37:07, False
1739158627782, BTCUSDT, 97012.9, 0.007, 22:37:07, True
1739158627846, BTCUSDT, 97013.0, 0.004, 22:37:07, False
1739158627850, BTCUSDT, 97012.9, 0.01, 22:37:07, True
1739158627932, BTCUSDT, 97013.0, 0.77, 22:37:07, False
1739158627969, BTCUSDT,2568347284,97013.0,0.77,1739158627932,False
1739158627966, BTCUSDT, 97012.9, 0.013, 22:37:07, True
1739158628113, BTCUSDT, 97012.9, 0.013, 22:37:08, True
1739158628230, BTCUSDT, 97012.9, 0.051, 22:37:08, True
1739158628234, BTCUSDT, 97013.0, 0.103, 22:37:08, False
1739158628245, BTCUSDT, 97012.9, 0.012, 22:37:08, True
1739158628349, BTCUSDT, 97012.9, 0.209, 22:37:08, True
1739158628419, BTCUSDT,2568347290,97012.9,0.209,1739158628349,True
1739158628415, BTCUSDT, 97013.0, 0.002, 22:37:08, False
1739158628760, BTCUSDT,2568347292,97012.9,5.145,1739158628614,True
1739158628614, BTCUSDT, 97012.9, 5.145, 22:37:08, True
1739158628758, BTCUSDT, 97012.9, 0.01, 22:37:08, True
1739158628891, BTCUSDT, 97012.9, 0.827, 22:37:08, True
1739158628989, BTCUSDT,2568347294,97012.9,0.827,1739158628891,True
1739158628986, BTCUSDT, 97013.0, 0.021, 22:37:08, False
1739158629106, BTCUSDT, 97013.0, 0.02, 22:37:09, False
1739158629119, BTCUSDT, 97012.9, 0.341, 22:37:09, True
1739158629161, BTCUSDT,2568347297,97012.9,0.341,1739158629119,True
1739158629157, BTCUSDT, 97013.0, 0.594, 22:37:09, False
1739158629189, BTCUSDT,2568347298,97013.0,0.594,1739158629157,False
1739158629186, BTCUSDT, 97012.9, 0.035, 22:37:09, True
1739158629257, BTCUSDT, 97013.0, 0.915, 22:37:09, False
1739158629412, BTCUSDT,2568347300,97013.0,0.915,1739158629257,False
1739158629421, BTCUSDT, 97013.0, 0.002, 22:37:09, False
1739158629423, BTCUSDT, 97012.9, 0.142, 22:37:09, True
1739158629557, BTCUSDT,2568347303,97013.0,1.644,1739158629476,False
1739158629553, BTCUSDT, 97012.9, 0.404, 22:37:09, True
1739158629562, BTCUSDT,2568347304,97012.9,0.404,1739158629553,True
1739158629558, BTCUSDT, 97013.0, 0.374, 22:37:09, False
1739158629641, BTCUSDT,2568347305,97013.0,0.374,1739158629558,False
1739158629636, BTCUSDT, 97012.9, 0.043, 22:37:09, True
1739158629672, BTCUSDT, 97013.0, 0.883, 22:37:09, False
1739158629681, BTCUSDT,2568347307,97013.0,0.883,1739158629672,False
1739158629676, BTCUSDT, 97013.2, 0.003, 22:37:09, False
1739158629676, BTCUSDT, 97013.3, 0.019, 22:37:09, False
1739158629677, BTCUSDT, 97014.1, 0.002, 22:37:09, False
1739158629681, BTCUSDT, 97014.4, 0.02, 22:37:09, False
1739158629699, BTCUSDT, 97014.5, 0.042, 22:37:09, False
1739158629699, BTCUSDT, 97014.6, 0.02, 22:37:09, False
1739158629699, BTCUSDT, 97015.1, 0.013, 22:37:09, False
1739158629702, BTCUSDT, 97016.6, 0.002, 22:37:09, False
1739158629703, BTCUSDT, 97016.9, 0.014, 22:37:09, False
1739158629703, BTCUSDT, 97017.0, 0.013, 22:37:09, False
1739158629703, BTCUSDT, 97017.2, 0.013, 22:37:09, False
1739158629706, BTCUSDT, 97017.4, 0.018, 22:37:09, False
1739158629706, BTCUSDT, 97017.6, 0.047, 22:37:09, False
1739158629706, BTCUSDT, 97017.7, 0.022, 22:37:09, False
1739158629708, BTCUSDT, 97018.2, 0.026, 22:37:09, False
1739158629709, BTCUSDT, 97018.4, 0.002, 22:37:09, False
1739158629709, BTCUSDT, 97018.5, 0.003, 22:37:09, False
