Event Time, Symbol, Aggregate Trade ID, Price, Quantity, First Trade ID, Trade Time, Is Buyer Maker
1739158571050, ETHUSDT, 2642.17, 0.008, 22:36:11, True
1739158571057, ETHUSDT, 2642.15, 0.016, 22:36:11, True
1739158571060, ETHUSDT, 2642.1, 0.031, 22:36:11, True
1739158571060, ETHUSDT, 2642.08, 0.008, 22:36:11, True
1739158571060, ETHUSDT, 2642.07, 0.016, 22:36:11, True
1739158571060, ETHUSDT, 2642.06, 0.008, 22:36:11, True
1739158571060, ETHUSDT, 2642.03, 0.008, 22:36:11, True
1739158571060, ETHUSDT, 2642.0, 0.008, 22:36:11, True
1739158571060, ETHUSDT, 2641.99, 0.16, 22:36:11, True
1739158571093, ETHUSDT,2033902358,2641.91,14.142,1739158571088,True
1739158571088, ETHUSDT, 2641.96, 0.008, 22:36:11, True
1739158571088, ETHUSDT, 2641.95, 0.016, 22:36:11, True
1739158571088, ETHUSDT, 2641.94, 0.008, 22:36:11, True
1739158571088, ETHUSDT, 2641.92, 0.397, 22:36:11, True
1739158571088, ETHUSDT, 2641.91, 14.142, 22:36:11, True
1739158571088, ETHUSDT, 2641.89, 1.143, 22:36:11, True
1739158571088, ETHUSDT, 2641.87, 0.018, 22:36:11, True
1739158571088, ETHUSDT, 2641.86, 0.016, 22:36:11, True
1739158571088, ETHUSDT, 2641.83, 0.151, 22:36:11, True
1739158571093, ETHUSDT,2033902369,2641.74,14.142,1739158571088,True
1739158571088, ETHUSDT, 2641.82, 0.108, 22:36:11, True
1739158571093, ETHUSDT,2033902370,2641.73,7.008,1739158571088,True
1739158571088, ETHUSDT, 2641.81, 0.008, 22:36:11, True
1739158571088, ETHUSDT, 2641.8, 0.086, 22:36:11, True
1739158571088, ETHUSDT, 2641.78, 1.335, 22:36:11, True
1739158571088, ETHUSDT, 2641.76, 2.843, 22:36:11, True
1739158571088, ETHUSDT, 2641.75, 0.008, 22:36:11, True
1739158571088, ETHUSDT, 2641.74, 14.142, 22:36:11, True
1739158571088, ETHUSDT, 2641.73, 7.008, 22:36:11, True
1739158571088, ETHUSDT, 2641.72, 14.192, 22:36:11, True
1739158571114, ETHUSDT,2033902371,2641.72,14.192,1739158571088,True
1739158571108, ETHUSDT, 2641.76, 0.019, 22:36:11, False
1739158571130, ETHUSDT, 2641.71, 0.51, 22:36:11, True
1739158571232, ETHUSDT, 2641.72, 0.01, 22:36:11, False
1739158571307, ETHUSDT, 2641.71, 0.055, 22:36:11, True
1739158571307, ETHUSDT, 2641.7, 0.05, 22:36:11, True
1739158571329, ETHUSDT, 2641.67, 0.008, 22:36:11, False
1739158571449, ETHUSDT, 2641.67, 3.501, 22:36:11, False
1739158571554, ETHUSDT, 2641.67, 0.038, 22:36:11, False
1739158571722, ETHUSDT, 2641.66, 0.008, 22:36:11, True
1739158571823, ETHUSDT, 2641.66, 0.757, 22:36:11, True
1739158571898, ETHUSDT, 2641.67, 0.094, 22:36:11, False
1739158572003, ETHUSDT, 2641.66, 0.429, 22:36:12, True
1739158572062, ETHUSDT, 2641.67, 0.001, 22:36:12, False
1739158572110, ETHUSDT, 2641.66, 2.784, 22:36:12, True
1739158572116, ETHUSDT, 2641.61, 0.011, 22:36:12, True
1739158572117, ETHUSDT, 2641.6, 0.019, 22:36:12, True
1739158572117, ETHUSDT, 2641.59, 0.008, 22:36:12, True
1739158572117, ETHUSDT, 2641.57, 0.012, 22:36:12, True
1739158572117, ETHUSDT, 2641.55, 0.008, 22:36:12, True
1739158572117, ETHUSDT, 2641.54, 0.016, 22:36:12, True
1739158572117, ETHUSDT, 2641.53, 0.242, 22:36:12, True
1739158572252, ETHUSDT, 2641.53, 0.009, 22:36:12, True
1739158572377, ETHUSDT, 2641.54, 0.039, 22:36:12, False
1739158572420, ETHUSDT, 2641.53, 1.709, 22:36:12, True
1739158572421, ETHUSDT, 2641.51, 1.57, 22:36:12, True
1739158572423, ETHUSDT, 2641.46, 0.016, 22:36:12, True
1739158572426, ETHUSDT, 2641.43, 0.05, 22:36:12, True
1739158572426, ETHUSDT, 2641.42, 0.008, 22:36:12, True
1739158572426, ETHUSDT, 2641.4, 0.116, 22:36:12, True
1739158572426, ETHUSDT, 2641.38, 0.016, 22:36:12, True
1739158572466, ETHUSDT, 2641.34, 0.273, 22:36:12, True
1739158572511, ETHUSDT, 2641.32, 0.016, 22:36:12, True
1739158572511, ETHUSDT, 2641.3, 0.019, 22:36:12, True
1739158572511, ETHUSDT, 2641.29, 0.016, 22:36:12, True
1739158572511, ETHUSDT, 2641.27, 0.024, 22:36:12, True
1739158572511, ETHUSDT, 2641.26, 0.008, 22:36:12, True
1739158572511, ETHUSDT, 2641.24, 0.008, 22:36:12, True
1739158572511, ETHUSDT, 2641.22, 0.008, 22:36:12, True
1739158572511, ETHUSDT, 2641.21, 4.465, 22:36:12, True
1739158572511, ETHUSDT, 2641.2, 0.024, 22:36:12, True
1739158572511, ETHUSDT, 2641.19, 0.016, 22:36:12, True
1739158572516, ETHUSDT,2033902418,2641.12,14.15,1739158572511,True
1739158572511, ETHUSDT, 2641.18, 0.329, 22:36:12, True
1739158572511, ETHUSDT, 2641.17, 0.016, 22:36:12, True
1739158572511, ETHUSDT, 2641.16, 0.008, 22:36:12, True
1739158572511, ETHUSDT, 2641.14, 0.008, 22:36:12, True
1739158572511, ETHUSDT, 2641.13, 0.05, 22:36:12, True
1739158572511, ETHUSDT, 2641.12, 14.15, 22:36:12, True
1739158572511, ETHUSDT, 2641.1, 0.025, 22:36:12, True
1739158572511, ETHUSDT, 2641.09, 0.278, 22:36:12, True
1739158572511, ETHUSDT, 2641.08, 3.331, 22:36:12, True
1739158572511, ETHUSDT, 2641.07, 0.016, 22:36:12, True
1739158572511, ETHUSDT, 2641.05, 0.008, 22:36:12, True
1739158572511, ETHUSDT, 2641.04, 0.022, 22:36:12, True
1739158572511, ETHUSDT, 2641.03, 0.012, 22:36:12, True
1739158572511, ETHUSDT, 2641.02, 0.07, 22:36:12, True
1739158572511, ETHUSDT, 2641.01, 2.806, 22:36:12, True
1739158572511, ETHUSDT, 2641.0, 0.021, 22:36:12, True
1739158572650, ETHUSDT, 2641.0, 0.009, 22:36:12, False
1739158572657, ETHUSDT, 2640.99, 2.32, 22:36:12, True
572687,False
1739158572687, ETHUSDT, 2641.0, 42.155, 22:36:12, False
1739158572687, ETHUSDT, 2641.02, 0.027, 22:36:12, False
1739158572687, ETHUSDT, 2641.05, 0.106, 22:36:12, False
1739158572687, ETHUSDT, 2641.08, 0.008, 22:36:12, False
1739158572687, ETHUSDT, 2641.1, 0.024, 22:36:12, False
1739158572687, ETHUSDT, 2641.12, 0.411, 22:36:12, False
1739158572687, ETHUSDT, 2641.13, 0.008, 22:36:12, False
1739158572687, ETHUSDT, 2641.15, 0.946, 22:36:12, False
1739158572687, ETHUSDT, 2641.16, 0.008, 22:36:12, False
1739158572687, ETHUSDT, 2641.17, 0.011, 22:36:12, False
1739158572687, ETHUSDT, 2641.18, 0.078, 22:36:12, False
1739158572687, ETHUSDT, 2641.19, 0.4, 22:36:12, False
1739158572687, ETHUSDT, 2641.21, 0.025, 22:36:12, False
1739158572687, ETHUSDT, 2641.23, 0.008, 22:36:12, False
1739158572687, ETHUSDT, 2641.26, 0.008, 22:36:12, False
1739158572687, ETHUSDT, 2641.29, 0.008, 22:36:12, False
1739158572687, ETHUSDT, 2641.3, 1.85, 22:36:12, False
1739158572687, ETHUSDT, 2641.31, 0.008, 22:36:12, False
1739158572687, ETHUSDT, 2641.33, 0.01, 22:36:12, False
1739158572687, ETHUSDT, 2641.34, 14.905, 22:36:12, False
1739158572841, ETHUSDT,2033902450,2641.34,14.905,1739158572687,False
1739158572838, ETHUSDT, 2640.99, 0.5, 22:36:12, True
1739158572848, ETHUSDT, 2641.0, 2.836, 22:36:12, False
1739158572907, ETHUSDT, 2640.99, 0.2, 22:36:12, True
1739158572914, ETHUSDT, 2641.0, 9.577, 22:36:12, False
1739158572963, ETHUSDT,2033902454,2641.0,9.577,1739158572914,False
1739158572960, ETHUSDT, 2641.1, 0.027, 22:36:12, False
1739158572960, ETHUSDT, 2641.11, 0.102, 22:36:12, False
1739158572978, ETHUSDT, 2641.24, 0.015, 22:36:12, True
1739158573000, ETHUSDT, 2641.25, 3.911, 22:36:13, False
1739158573005, ETHUSDT, 2641.33, 0.016, 22:36:13, False
1739158573007, ETHUSDT, 2641.35, 5.203, 22:36:13, False
1739158573007, ETHUSDT, 2641.36, 0.375, 22:36:13, False
1739158573013, ETHUSDT, 2641.4, 0.008, 22:36:13, False
1739158573013, ETHUSDT, 2641.41, 0.011, 22:36:13, False
1739158573055, ETHUSDT, 2641.47, 0.008, 22:36:13, False
1739158573055, ETHUSDT, 2641.49, 14.163, 22:36:13, False
1739158573059, ETHUSDT,2033902465,2641.49,14.163,1739158573055,False
1739158573056, ETHUSDT, 2641.55, 14.142, 22:36:13, False
1739158573068, ETHUSDT,2033902466,2641.55,14.142,1739158573056,False
1739158573062, ETHUSDT, 2641.6, 0.024, 22:36:13, False
1739158573131, ETHUSDT,2033902468,2641.61,14.142,1739158573062,False
1739158573062, ETHUSDT, 2641.61, 14.142, 22:36:13, False
1739158573127, ETHUSDT, 2641.63, 0.414, 22:36:13, True
1739158573224, ETHUSDT, 2641.64, 0.329, 22:36:13, False
1739158573233, ETHUSDT, 2641.63, 0.236, 22:36:13, True
1739158573311, ETHUSDT, 2641.64, 5.368, 22:36:13, False
1739158573366, ETHUSDT, 2641.63, 0.611, 22:36:13, True
1739158573376, ETHUSDT, 2641.64, 3.939, 22:36:13, False
1739158573377, ETHUSDT, 2641.67, 0.907, 22:36:13, False
1739158573380, ETHUSDT, 2641.7, 0.52, 22:36:13, False
1739158573380, ETHUSDT, 2641.72, 5.0, 22:36:13, False
1739158573380, ETHUSDT, 2641.73, 2.9, 22:36:13, False
1739158573408, ETHUSDT, 2641.76, 0.136, 22:36:13, False
1739158573408, ETHUSDT, 2641.77, 0.008, 22:36:13, False
1739158573408, ETHUSDT, 2641.78, 0.011, 22:36:13, False
1739158573424, ETHUSDT, 2641.79, 0.181, 22:36:13, False
1739158573435, ETHUSDT, 2641.8, 0.016, 22:36:13, False
1739158573450, ETHUSDT, 2641.83, 0.011, 22:36:13, False
1739158573450, ETHUSDT, 2641.84, 0.008, 22:36:13, False
1739158573456, ETHUSDT, 2641.86, 0.077, 22:36:13, False
1739158573456, ETHUSDT, 2641.87, 0.008, 22:36:13, False
1739158573456, ETHUSDT, 2641.88, 0.163, 22:36:13, False
1739158573460, ETHUSDT, 2641.89, 0.261, 22:36:13, False
1739158573503, ETHUSDT, 2641.9, 0.088, 22:36:13, False
1739158573503, ETHUSDT, 2641.91, 0.016, 22:36:13, False
1739158573503, ETHUSDT, 2641.92, 0.008, 22:36:13, False
1739158573524, ETHUSDT, 2641.93, 0.016, 22:36:13, False
1739158573525, ETHUSDT, 2641.93, 2.95, 22:36:13, True
1739158573528, ETHUSDT, 2641.94, 0.061, 22:36:13, False
1739158573528, ETHUSDT, 2641.95, 0.008, 22:36:13, False
1739158573535, ETHUSDT, 2641.96, 4.174, 22:36:13, True
1739158573584, ETHUSDT, 2641.97, 0.116, 22:36:13, True
1739158573594, ETHUSDT, 2641.98, 0.008, 22:36:13, False
1739158573607, ETHUSDT, 2642.0, 1.011, 22:36:13, False
1739158573609, ETHUSDT, 2642.02, 0.084, 22:36:13, False
1739158573609, ETHUSDT, 2642.03, 0.011, 22:36:13, False
1739158573609, ETHUSDT, 2642.05, 0.024, 22:36:13, False
1739158573616, ETHUSDT, 2642.12, 0.516, 22:36:13, False
1739158573616, ETHUSDT, 2642.15, 0.011, 22:36:13, False
1739158573650, ETHUSDT, 2642.23, 0.037, 22:36:13, False
1739158573675, ETHUSDT, 2642.22, 0.011, 22:36:13, True
1739158573788, ETHUSDT, 2642.23, 0.134, 22:36:13, False
1739158573791, ETHUSDT, 2642.25, 0.204, 22:36:13, False
1739158573865, ETHUSDT, 2642.29, 1.373, 22:36:13, True
1739158573991, ETHUSDT, 2642.29, 5.155, 22:36:13, True
1739158574094, ETHUSDT, 2642.25, 0.021, 22:36:14, True
1739158574094, ETHUSDT, 2642.24, 4.709, 22:36:14, True
1739158574115, ETHUSDT,2033902514,2642.23,106.665,1739158574110,True
1739158574110, ETHUSDT, 2642.23, 106.665, 22:36:14, True
1739158574110, ETHUSDT, 2642.22, 7.222, 22:36:14, True
1739158574116, ETHUSDT,2033902515,2642.22,7.222,1739158574110,True
1739158574110, ETHUSDT, 2642.21, 0.008, 22:36:14, True
1739158574116, ETHUSDT,2033902520,2642.09,20.008,1739158574110,True
1739158574110, ETHUSDT, 2642.2, 0.01, 22:36:14, True
1739158574116, ETHUSDT,2033902523,2642.01,15.546,1739158574110,True
1739158574110, ETHUSDT, 2642.19, 0.008, 22:36:14, True
1739158574116, ETHUSDT,2033902524,2642.0,100.352,1739158574110,True
1739158574110, ETHUSDT, 2642.16, 0.016, 22:36:14, True
1739158574110, ETHUSDT, 2642.09, 20.008, 22:36:14, True
1739158574116, ETHUSDT,2033902527,2641.97,5.681,1739158574110,True
1739158574110, ETHUSDT, 2642.06, 0.078, 22:36:14, True
1739158574110, ETHUSDT, 2642.02, 0.018, 22:36:14, True
74110,True
1739158574110, ETHUSDT, 2642.01, 15.546, 22:36:14, True
1739158574110, ETHUSDT, 2642.0, 100.352, 22:36:14, True
1739158574110, ETHUSDT, 2641.99, 2.319, 22:36:14, True
1739158574110, ETHUSDT, 2641.98, 0.018, 22:36:14, True
1739158574110, ETHUSDT, 2641.97, 5.681, 22:36:14, True
1739158574110, ETHUSDT, 2641.95, 0.016, 22:36:14, True
1739158574110, ETHUSDT, 2641.93, 0.018, 22:36:14, True
1739158574110, ETHUSDT, 2641.92, 7.007, 22:36:14, True
1739158574110, ETHUSDT, 2641.91, 0.5, 22:36:14, True
1739158574110, ETHUSDT, 2641.9, 1.074, 22:36:14, True
1739158574120, ETHUSDT, 2641.88, 0.016, 22:36:14, True
1739158574120, ETHUSDT, 2641.87, 0.008, 22:36:14, True
1739158574120, ETHUSDT, 2641.85, 0.016, 22:36:14, True
1739158574120, ETHUSDT, 2641.84, 0.01, 22:36:14, True
1739158574120, ETHUSDT, 2641.82, 1.763, 22:36:14, True
1739158574120, ETHUSDT, 2641.81, 0.02, 22:36:14, True
1739158574120, ETHUSDT, 2641.8, 0.063, 22:36:14, True
1739158574225, ETHUSDT, 2641.8, 2.456, 22:36:14, True
1739158574242, ETHUSDT, 2641.79, 0.008, 22:36:14, True
1739158574242, ETHUSDT, 2641.77, 0.008, 22:36:14, True
1739158574242, ETHUSDT, 2641.74, 0.016, 22:36:14, True
1739158574242, ETHUSDT, 2641.71, 0.016, 22:36:14, True
1739158574242, ETHUSDT, 2641.69, 0.624, 22:36:14, True
1739158574242, ETHUSDT, 2641.63, 4.061, 22:36:14, True
1739158574325, ETHUSDT, 2641.61, 0.899, 22:36:14, False
1739158574385, ETHUSDT, 2641.6, 0.982, 22:36:14, True
1739158574385, ETHUSDT, 2641.57, 0.012, 22:36:14, True
1739158574396, ETHUSDT, 2641.51, 0.008, 22:36:14, True
1739158574396, ETHUSDT, 2641.5, 0.024, 22:36:14, True
1739158574396, ETHUSDT, 2641.48, 0.008, 22:36:14, True
1739158574396, ETHUSDT, 2641.47, 0.045, 22:36:14, True
1739158574396, ETHUSDT, 2641.46, 0.012, 22:36:14, True
1739158574396, ETHUSDT, 2641.42, 1.135, 22:36:14, True
1739158574396, ETHUSDT, 2641.41, 1.892, 22:36:14, True
1739158574396, ETHUSDT, 2641.4, 0.024, 22:36:14, True
1739158574403, ETHUSDT, 2641.37, 0.709, 22:36:14, True
1739158574403, ETHUSDT, 2641.36, 0.05, 22:36:14, True
1739158574403, ETHUSDT, 2641.35, 0.008, 22:36:14, True
1739158574447, ETHUSDT,2033902564,2641.2,8.051,1739158574443,True
1739158574443, ETHUSDT, 2641.29, 1.187, 22:36:14, True
1739158574443, ETHUSDT, 2641.27, 0.016, 22:36:14, True
1739158574443, ETHUSDT, 2641.22, 0.008, 22:36:14, True
1739158574443, ETHUSDT, 2641.2, 8.051, 22:36:14, True
1739158574443, ETHUSDT, 2641.19, 0.016, 22:36:14, True
1739158574443, ETHUSDT, 2641.16, 0.008, 22:36:14, True
1739158574443, ETHUSDT, 2641.14, 1.67, 22:36:14, True
1739158574479, ETHUSDT, 2641.15, 1.258, 22:36:14, False
1739158574561, ETHUSDT, 2641.14, 0.139, 22:36:14, True
1739158574603, ETHUSDT, 2641.15, 3.03, 22:36:14, False
1739158574632, ETHUSDT, 2641.33, 0.011, 22:36:14, False
1739158574642, ETHUSDT, 2641.4, 0.008, 22:36:14, False
1739158574643, ETHUSDT, 2641.43, 0.011, 22:36:14, False
1739158574689, ETHUSDT, 2641.6, 0.009, 22:36:14, False
1739158574894, ETHUSDT, 2641.59, 1.457, 22:36:14, True
1739158574910, ETHUSDT, 2641.46, 1.832, 22:36:14, False
1739158574960, ETHUSDT, 2641.45, 0.62, 22:36:14, True
1739158575043, ETHUSDT, 2641.4, 0.008, 22:36:15, True
1739158575043, ETHUSDT, 2641.29, 0.012, 22:36:15, True
1739158575043, ETHUSDT, 2641.28, 0.07, 22:36:15, True
1739158575043, ETHUSDT, 2641.27, 0.016, 22:36:15, True
1739158575043, ETHUSDT, 2641.25, 0.157, 22:36:15, True
1739158575043, ETHUSDT, 2641.21, 0.437, 22:36:15, True
1739158575043, ETHUSDT, 2641.2, 0.016, 22:36:15, True
1739158575082, ETHUSDT, 2641.13, 0.96, 22:36:15, False
1739158575130, ETHUSDT, 2641.12, 1.965, 22:36:15, True
1739158575159, ETHUSDT, 2641.13, 30.421, 22:36:15, False
1739158575159, ETHUSDT, 2641.15, 0.008, 22:36:15, False
1739158575162, ETHUSDT,2033902587,2641.13,30.421,1739158575159,False
1739158575159, ETHUSDT, 2641.16, 0.008, 22:36:15, False
1739158575159, ETHUSDT, 2641.18, 0.008, 22:36:15, False
1739158575159, ETHUSDT, 2641.19, 4.347, 22:36:15, False
1739158575159, ETHUSDT, 2641.21, 0.033, 22:36:15, False
1739158575159, ETHUSDT, 2641.23, 0.008, 22:36:15, False
1739158575159, ETHUSDT, 2641.26, 0.008, 22:36:15, False
1739158575159, ETHUSDT, 2641.27, 1.893, 22:36:15, False
1739158575159, ETHUSDT, 2641.3, 1.05, 22:36:15, False
1739158575159, ETHUSDT, 2641.31, 2.679, 22:36:15, False
1739158575159, ETHUSDT, 2641.32, 0.011, 22:36:15, False
1739158575159, ETHUSDT, 2641.34, 0.353, 22:36:15, False
1739158575159, ETHUSDT, 2641.36, 2.608, 22:36:15, False
1739158575159, ETHUSDT, 2641.38, 1.2, 22:36:15, False
1739158575159, ETHUSDT, 2641.4, 1.285, 22:36:15, False
1739158575159, ETHUSDT, 2641.41, 0.488, 22:36:15, False
1739158575159, ETHUSDT, 2641.42, 0.758, 22:36:15, False
1739158575159, ETHUSDT, 2641.44, 2.819, 22:36:15, False
1739158575159, ETHUSDT, 2641.46, 2.836, 22:36:15, False
1739158575159, ETHUSDT, 2641.47, 0.025, 22:36:15, False
1739158575159, ETHUSDT, 2641.49, 0.532, 22:36:15, False
1739158575159, ETHUSDT, 2641.5, 1.148, 22:36:15, False
1739158575159, ETHUSDT, 2641.52, 0.024, 22:36:15, False
1739158575159, ETHUSDT, 2641.57, 0.768, 22:36:15, False
1739158575159, ETHUSDT, 2641.59, 1.6, 22:36:15, False
1739158575175, ETHUSDT, 2641.59, 0.578, 22:36:15, True
1739158575299, ETHUSDT, 2641.59, 14.731, 22:36:15, True
1739158575319, ETHUSDT, 2641.53, 0.008, 22:36:15, True
1739158575323, ETHUSDT,2033902614,2641.59,14.731,1739158575299,True
1739158575319, ETHUSDT, 2641.51, 0.008, 22:36:15, True
1739158575319, ETHUSDT, 2641.48, 0.008, 22:36:15, True
1739158575319, ETHUSDT, 2641.46, 0.008, 22:36:15, True
1739158575319, ETHUSDT, 2641.43, 0.008, 22:36:15, True
1739158575319, ETHUSDT, 2641.4, 0.008, 22:36:15, True
1739158575319, ETHUSDT, 2641.3, 0.011, 22:36:15, True
1739158575319, ETHUSDT, 2641.29, 0.02, 22:36:15, True
1739158575319, ETHUSDT, 2641.28, 0.07, 22:36:15, True
1739158575319, ETHUSDT, 2641.27, 0.024, 22:36:15, True
1739158575319, ETHUSDT, 2641.23, 0.064, 22:36:15, True
1739158575343, ETHUSDT,2033902635,2641.07,7.962,1739158575337,True
1739158575337, ETHUSDT, 2641.22, 0.008, 22:36:15, True
1739158575337, ETHUSDT, 2641.2, 0.016, 22:36:15, True
1739158575337, ETHUSDT, 2641.17, 0.008, 22:36:15, True
1739158575337, ETHUSDT, 2641.16, 1.545, 22:36:15, True
1739158575337, ETHUSDT, 2641.13, 0.516, 22:36:15, True
1739158575337, ETHUSDT, 2641.12, 1.067, 22:36:15, True
1739158575337, ETHUSDT, 2641.1, 0.016, 22:36:15, True
1739158575337, ETHUSDT, 2641.09, 0.008, 22:36:15, True
1739158575337, ETHUSDT, 2641.08, 0.116, 22:36:15, True
1739158575337, ETHUSDT, 2641.07, 7.962, 22:36:15, True
1739158575337, ETHUSDT, 2641.06, 0.008, 22:36:15, True
1739158575337, ETHUSDT, 2641.04, 0.028, 22:36:15, True
1739158575337, ETHUSDT, 2641.03, 0.012, 22:36:15, True
1739158575337, ETHUSDT, 2641.02, 0.079, 22:36:15, True
1739158575337, ETHUSDT, 2641.01, 0.084, 22:36:15, True
1739158575337, ETHUSDT, 2641.0, 1.05, 22:36:15, True
1739158575337, ETHUSDT, 2640.99, 0.25, 22:36:15, True
1739158575337, ETHUSDT, 2640.98, 0.032, 22:36:15, True
1739158575337, ETHUSDT, 2640.95, 0.024, 22:36:15, True
1739158575337, ETHUSDT, 2640.94, 1.941, 22:36:15, True
1739158575366, ETHUSDT, 2641.02, 3.303, 22:36:15, False
1739158575422, ETHUSDT, 2641.01, 5.5, 22:36:15, True
1739158575527, ETHUSDT, 2641.01, 1.038, 22:36:15, True
1739158575527, ETHUSDT, 2640.98, 0.016, 22:36:15, True
1739158575527, ETHUSDT, 2640.96, 0.008, 22:36:15, True
1739158575527, ETHUSDT, 2640.94, 2.16, 22:36:15, True
1739158575527, ETHUSDT, 2640.93, 0.016, 22:36:15, True
1739158575527, ETHUSDT, 2640.9, 0.275, 22:36:15, True
1739158575527, ETHUSDT, 2640.88, 0.1, 22:36:15, True
1739158575527, ETHUSDT, 2640.87, 0.008, 22:36:15, True
1739158575527, ETHUSDT, 2640.84, 6.379, 22:36:15, True
75527,True
1739158575636, ETHUSDT, 2640.85, 0.019, 22:36:15, False
1739158575642, ETHUSDT, 2640.93, 0.011, 22:36:15, False
1739158575650, ETHUSDT, 2641.02, 0.008, 22:36:15, False
1739158575657, ETHUSDT, 2641.1, 0.016, 22:36:15, False
1739158575677, ETHUSDT, 2641.17, 1.136, 22:36:15, True
1739158575736, ETHUSDT, 2641.18, 1.266, 22:36:15, False
1739158575805, ETHUSDT, 2641.17, 0.385, 22:36:15, True
1739158575814, ETHUSDT, 2641.18, 0.021, 22:36:15, False
1739158575858, ETHUSDT,2033902665,2641.17,7.393,1739158575819,True
1739158575819, ETHUSDT, 2641.17, 7.393, 22:36:15, True
1739158575854, ETHUSDT, 2641.18, 1.596, 22:36:15, False
1739158575951, ETHUSDT, 2641.17, 1.282, 22:36:15, True
1739158575957, ETHUSDT, 2641.11, 0.008, 22:36:15, True
1739158575957, ETHUSDT, 2641.1, 0.016, 22:36:15, True
1739158576024, ETHUSDT, 2641.04, 0.008, 22:36:16, True
1739158576024, ETHUSDT, 2641.02, 0.008, 22:36:16, True
1739158576024, ETHUSDT, 2641.0, 0.008, 22:36:16, True
1739158576024, ETHUSDT, 2640.97, 0.008, 22:36:16, True
1739158576024, ETHUSDT, 2640.9, 0.008, 22:36:16, True
1739158576024, ETHUSDT, 2640.89, 0.008, 22:36:16, True
1739158576024, ETHUSDT, 2640.84, 0.326, 22:36:16, True
1739158576024, ETHUSDT, 2640.83, 0.75, 22:36:16, True
1739158576132, ETHUSDT, 2640.84, 0.215, 22:36:16, False
1739158576149, ETHUSDT, 2640.83, 0.168, 22:36:16, True
1739158576206, ETHUSDT, 2640.84, 0.011, 22:36:16, False
1739158576309, ETHUSDT, 2640.84, 0.038, 22:36:16, False
1739158576387, ETHUSDT, 2640.83, 0.377, 22:36:16, True
1739158576404, ETHUSDT, 2640.84, 0.725, 22:36:16, False
1739158576667, ETHUSDT, 2640.84, 0.038, 22:36:16, False
1739158576693, ETHUSDT, 2640.83, 43.19, 22:36:16, True
1739158576705, ETHUSDT,2033902685,2640.83,43.19,1739158576693,True
1739158576702, ETHUSDT, 2640.82, 0.043, 22:36:16, True
